Random seed = 679994836
/p/work/rditljtd/automl_zero/baseline_full.db3
evol_id:82713
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_full.db3
Running evolution experiment (on the T_search tasks)...
indivs=1360737, elapsed_secs=1996, mean=0.579159, stdev=0.115719, best fit=0.674900, best_overall=0.674900, mean_diversity=0.137042,
indivs=1370846, elapsed_secs=2015, mean=0.606375, stdev=0.114151, best fit=0.674900, best_overall=0.674900, mean_diversity=0.245468,
indivs=1380877, elapsed_secs=2033, mean=0.595505, stdev=0.084029, best fit=0.674900, best_overall=0.674900, mean_diversity=0.249820,
indivs=1390950, elapsed_secs=2049, mean=0.623389, stdev=0.061932, best fit=0.674900, best_overall=0.674900, mean_diversity=0.112435,
indivs=1401111, elapsed_secs=2061, mean=0.625921, stdev=0.068789, best fit=0.674900, best_overall=0.674900, mean_diversity=0.224658,
indivs=1411118, elapsed_secs=2078, mean=0.622374, stdev=0.072737, best fit=0.674900, best_overall=0.674900, mean_diversity=0.169682,
indivs=1421292, elapsed_secs=2093, mean=0.622486, stdev=0.074340, best fit=0.674900, best_overall=0.674900, mean_diversity=0.137449,
indivs=1431304, elapsed_secs=2108, mean=0.607706, stdev=0.101168, best fit=0.674900, best_overall=0.674900, mean_diversity=0.324640,
indivs=1441456, elapsed_secs=2124, mean=0.609092, stdev=0.114963, best fit=0.674900, best_overall=0.674900, mean_diversity=0.167230,
indivs=1451477, elapsed_secs=2139, mean=0.616460, stdev=0.095564, best fit=0.674900, best_overall=0.674900, mean_diversity=0.214146,
indivs=1461554, elapsed_secs=2153, mean=0.619273, stdev=0.091704, best fit=0.674900, best_overall=0.674900, mean_diversity=0.090576,
indivs=1471606, elapsed_secs=2167, mean=0.617048, stdev=0.075442, best fit=0.674900, best_overall=0.674900, mean_diversity=0.178832,
indivs=1481707, elapsed_secs=2183, mean=0.599736, stdev=0.109182, best fit=0.674900, best_overall=0.674900, mean_diversity=0.134475,
indivs=1491859, elapsed_secs=2202, mean=0.620410, stdev=0.096403, best fit=0.674900, best_overall=0.674900, mean_diversity=0.178739,
indivs=1501923, elapsed_secs=2219, mean=0.612063, stdev=0.074972, best fit=0.674900, best_overall=0.674900, mean_diversity=0.168406,
indivs=1511952, elapsed_secs=2234, mean=0.610070, stdev=0.069070, best fit=0.674900, best_overall=0.674900, mean_diversity=0.223094,
indivs=1522052, elapsed_secs=2249, mean=0.607395, stdev=0.061234, best fit=0.674900, best_overall=0.674900, mean_diversity=0.124037,
indivs=1532052, elapsed_secs=2262, mean=0.619863, stdev=0.078288, best fit=0.674900, best_overall=0.674900, mean_diversity=0.210526,
indivs=1542186, elapsed_secs=2276, mean=0.612522, stdev=0.083142, best fit=0.674900, best_overall=0.674900, mean_diversity=0.190649,
indivs=1552287, elapsed_secs=2290, mean=0.628177, stdev=0.072895, best fit=0.674900, best_overall=0.674900, mean_diversity=0.213875,
indivs=1562350, elapsed_secs=2307, mean=0.602341, stdev=0.053571, best fit=0.674900, best_overall=0.674900, mean_diversity=0.173902,
indivs=1572459, elapsed_secs=2322, mean=0.614521, stdev=0.072461, best fit=0.674900, best_overall=0.674900, mean_diversity=0.170196,
indivs=1582505, elapsed_secs=2336, mean=0.593984, stdev=0.083083, best fit=0.674900, best_overall=0.674900, mean_diversity=0.111182,
indivs=1592598, elapsed_secs=2354, mean=0.601918, stdev=0.060713, best fit=0.674900, best_overall=0.674900, mean_diversity=0.212314,
indivs=1602676, elapsed_secs=2369, mean=0.605400, stdev=0.078792, best fit=0.674900, best_overall=0.674900, mean_diversity=0.188917,
indivs=1612692, elapsed_secs=2384, mean=0.591396, stdev=0.084407, best fit=0.674900, best_overall=0.674900, mean_diversity=0.144380,
