Random seed = 2250244514
/p/work/rditljtd/automl_zero/baseline_full_qd.db3
evol_id:33832
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_full_qd.db3
Running evolution experiment (on the T_search tasks)...
indivs=1787546, elapsed_secs=2699, mean=0.453265, stdev=0.158570, best fit=0.692800, best_overall=0.692800, mean_diversity=0.183427,
indivs=1797644, elapsed_secs=2715, mean=0.618989, stdev=0.083604, best fit=0.692800, best_overall=0.692800, mean_diversity=0.212838,
indivs=1807742, elapsed_secs=2729, mean=0.579843, stdev=0.172241, best fit=0.692800, best_overall=0.692800, mean_diversity=0.065762,
indivs=1817840, elapsed_secs=2742, mean=0.552934, stdev=0.198500, best fit=0.692800, best_overall=0.692800, mean_diversity=0.101713,
indivs=1827938, elapsed_secs=2754, mean=0.584212, stdev=0.149636, best fit=0.692800, best_overall=0.692800, mean_diversity=0.030465,
indivs=1838036, elapsed_secs=2768, mean=0.565357, stdev=0.134029, best fit=0.692800, best_overall=0.692800, mean_diversity=0.097137,
indivs=1848134, elapsed_secs=2781, mean=0.563350, stdev=0.160198, best fit=0.692800, best_overall=0.692800, mean_diversity=0.110267,
indivs=1858232, elapsed_secs=2795, mean=0.545769, stdev=0.129379, best fit=0.692800, best_overall=0.692800, mean_diversity=0.303896,
indivs=1868330, elapsed_secs=2811, mean=0.556065, stdev=0.146487, best fit=0.692800, best_overall=0.692800, mean_diversity=0.224211,
indivs=1878428, elapsed_secs=2826, mean=0.530574, stdev=0.068879, best fit=0.692800, best_overall=0.692800, mean_diversity=0.353593,
indivs=1888526, elapsed_secs=2840, mean=0.552103, stdev=0.131672, best fit=0.693300, best_overall=0.693300, mean_diversity=0.078949,
indivs=1898624, elapsed_secs=2854, mean=0.513794, stdev=0.113013, best fit=0.693300, best_overall=0.693300, mean_diversity=0.124961,
indivs=1908722, elapsed_secs=2869, mean=0.493048, stdev=0.034761, best fit=0.693300, best_overall=0.693300, mean_diversity=0.108306,
indivs=1918820, elapsed_secs=2886, mean=0.562774, stdev=0.087139, best fit=0.693300, best_overall=0.693300, mean_diversity=0.285745,
indivs=1928918, elapsed_secs=2897, mean=0.501213, stdev=0.019731, best fit=0.693300, best_overall=0.693300, mean_diversity=0.121295,
indivs=1939016, elapsed_secs=2912, mean=0.570323, stdev=0.113285, best fit=0.693300, best_overall=0.693300, mean_diversity=0.223636,
indivs=1949114, elapsed_secs=2928, mean=0.507592, stdev=0.109164, best fit=0.693300, best_overall=0.693300, mean_diversity=0.318532,
indivs=1959212, elapsed_secs=2943, mean=0.456744, stdev=0.131641, best fit=0.693300, best_overall=0.693300, mean_diversity=0.124286,
indivs=1969310, elapsed_secs=2959, mean=0.516514, stdev=0.180690, best fit=0.693300, best_overall=0.693300, mean_diversity=0.193426,
indivs=1979408, elapsed_secs=2974, mean=0.489845, stdev=0.140477, best fit=0.693300, best_overall=0.693300, mean_diversity=0.208528,
indivs=1989506, elapsed_secs=2986, mean=0.524653, stdev=0.101637, best fit=0.693300, best_overall=0.693300, mean_diversity=0.417606,
indivs=1999604, elapsed_secs=3001, mean=0.470502, stdev=0.105681, best fit=0.693300, best_overall=0.693300, mean_diversity=0.377718,
indivs=2009702, elapsed_secs=3016, mean=0.475013, stdev=0.167846, best fit=0.693300, best_overall=0.693300, mean_diversity=0.147091,
indivs=2019800, elapsed_secs=3032, mean=0.509057, stdev=0.146725, best fit=0.693300, best_overall=0.693300, mean_diversity=0.442536,
