Random seed = 1886865829
/p/work/rditljtd/automl_zero/baseline_full_qd.db3
evol_id:96262
SQLite Version: 3.45.1

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_full_qd.db3
Running evolution experiment (on the T_search tasks)...
indivs=1338275, elapsed_secs=3772, mean=0.625718, stdev=0.105063, best fit=0.690900, best_overall=0.690900, mean_diversity=0.108118,
indivs=1348278, elapsed_secs=3781, mean=0.512538, stdev=0.039698, best fit=0.690900, best_overall=0.690900, mean_diversity=0.255899,
indivs=1358355, elapsed_secs=3794, mean=0.499910, stdev=0.020561, best fit=0.690900, best_overall=0.690900, mean_diversity=0.113384,
indivs=1368359, elapsed_secs=3812, mean=0.571708, stdev=0.147627, best fit=0.690900, best_overall=0.690900, mean_diversity=0.106305,
indivs=1378478, elapsed_secs=3832, mean=0.560823, stdev=0.113103, best fit=0.690900, best_overall=0.690900, mean_diversity=0.258300,
indivs=1388482, elapsed_secs=3844, mean=0.553243, stdev=0.089803, best fit=0.690900, best_overall=0.690900, mean_diversity=0.240842,
indivs=1398488, elapsed_secs=3892, mean=0.497328, stdev=0.023824, best fit=0.690900, best_overall=0.690900, mean_diversity=0.147162,
indivs=1408494, elapsed_secs=3905, mean=0.540528, stdev=0.112048, best fit=0.690900, best_overall=0.690900, mean_diversity=0.236799,
indivs=1418644, elapsed_secs=3915, mean=0.615224, stdev=0.133287, best fit=0.690900, best_overall=0.690900, mean_diversity=0.060066,
indivs=1428745, elapsed_secs=3926, mean=0.506664, stdev=0.138701, best fit=0.690900, best_overall=0.690900, mean_diversity=0.357610,
indivs=1438828, elapsed_secs=3942, mean=0.555062, stdev=0.087076, best fit=0.690900, best_overall=0.690900, mean_diversity=0.099200,
indivs=1448926, elapsed_secs=3992, mean=0.600831, stdev=0.156601, best fit=0.690900, best_overall=0.690900, mean_diversity=0.152694,
indivs=1458952, elapsed_secs=4036, mean=0.597082, stdev=0.122115, best fit=0.690900, best_overall=0.690900, mean_diversity=0.214581,
indivs=1469039, elapsed_secs=4070, mean=0.543588, stdev=0.113506, best fit=0.690900, best_overall=0.690900, mean_diversity=0.504313,
indivs=1479190, elapsed_secs=4090, mean=0.591782, stdev=0.149552, best fit=0.690900, best_overall=0.690900, mean_diversity=0.101524,
indivs=1489254, elapsed_secs=4107, mean=0.550606, stdev=0.066349, best fit=0.690900, best_overall=0.690900, mean_diversity=0.280582,
indivs=1499293, elapsed_secs=4180, mean=0.460722, stdev=0.135317, best fit=0.690900, best_overall=0.690900, mean_diversity=0.394346,
indivs=1509414, elapsed_secs=4214, mean=0.513315, stdev=0.159610, best fit=0.690900, best_overall=0.690900, mean_diversity=0.310605,
indivs=1519493, elapsed_secs=4253, mean=0.572823, stdev=0.183333, best fit=0.690900, best_overall=0.690900, mean_diversity=0.085634,
indivs=1529653, elapsed_secs=4273, mean=0.639767, stdev=0.095651, best fit=0.690900, best_overall=0.690900, mean_diversity=0.119784,
indivs=1539782, elapsed_secs=4285, mean=0.564693, stdev=0.188016, best fit=0.690900, best_overall=0.690900, mean_diversity=0.106061,
indivs=1549822, elapsed_secs=4294, mean=0.599234, stdev=0.102010, best fit=0.690900, best_overall=0.690900, mean_diversity=0.076000,
indivs=1559899, elapsed_secs=4316, mean=0.530304, stdev=0.107342, best fit=0.690900, best_overall=0.690900, mean_diversity=0.109153,
indivs=1569969, elapsed_secs=4338, mean=0.541617, stdev=0.131754, best fit=0.690900, best_overall=0.690900, mean_diversity=0.246743,
indivs=1579984, elapsed_secs=4360, mean=0.542643, stdev=0.154267, best fit=0.690900, best_overall=0.690900, mean_diversity=0.090274,
indivs=1590021, elapsed_secs=4373, mean=0.497269, stdev=0.112213, best fit=0.690900, best_overall=0.690900, mean_diversity=0.282809,
indivs=1600054, elapsed_secs=4405, mean=0.541353, stdev=0.144818, best fit=0.690900, best_overall=0.690900, mean_diversity=0.337778,
indivs=1610066, elapsed_secs=4452, mean=0.569872, stdev=0.064034, best fit=0.690900, best_overall=0.690900, mean_diversity=0.202064,
indivs=1620078, elapsed_secs=4464, mean=0.501965, stdev=0.060946, best fit=0.690900, best_overall=0.690900, mean_diversity=0.086657,
indivs=1630104, elapsed_secs=4495, mean=0.512915, stdev=0.117445, best fit=0.690900, best_overall=0.690900, mean_diversity=0.335487,
indivs=1640218, elapsed_secs=4561, mean=0.560767, stdev=0.140126, best fit=0.690900, best_overall=0.690900, mean_diversity=0.206804,
indivs=1650351, elapsed_secs=4579, mean=0.585178, stdev=0.146462, best fit=0.690900, best_overall=0.690900, mean_diversity=0.159965,
indivs=1660399, elapsed_secs=4588, mean=0.510296, stdev=0.162568, best fit=0.690900, best_overall=0.690900, mean_diversity=0.304398,
indivs=1670491, elapsed_secs=4646, mean=0.596335, stdev=0.068869, best fit=0.690900, best_overall=0.690900, mean_diversity=0.235625,
indivs=1680511, elapsed_secs=4677, mean=0.561208, stdev=0.142738, best fit=0.690900, best_overall=0.690900, mean_diversity=0.198740,
indivs=1690625, elapsed_secs=4691, mean=0.527005, stdev=0.204697, best fit=0.690900, best_overall=0.690900, mean_diversity=0.174688,
indivs=1700745, elapsed_secs=4702, mean=0.580170, stdev=0.101324, best fit=0.690900, best_overall=0.690900, mean_diversity=0.257743,
indivs=1710888, elapsed_secs=4714, mean=0.562839, stdev=0.161128, best fit=0.690900, best_overall=0.690900, mean_diversity=0.239036,
indivs=1721018, elapsed_secs=4729, mean=0.587996, stdev=0.157206, best fit=0.690900, best_overall=0.690900, mean_diversity=0.099984,
indivs=1731019, elapsed_secs=4758, mean=0.540409, stdev=0.094524, best fit=0.690900, best_overall=0.690900, mean_diversity=0.344347,
indivs=1741139, elapsed_secs=4769, mean=0.585999, stdev=0.103303, best fit=0.690900, best_overall=0.690900, mean_diversity=0.145311,
indivs=1751218, elapsed_secs=4812, mean=0.509217, stdev=0.040183, best fit=0.690900, best_overall=0.690900, mean_diversity=0.135501,
indivs=1761314, elapsed_secs=4824, mean=0.502340, stdev=0.067831, best fit=0.690900, best_overall=0.690900, mean_diversity=0.224206,
indivs=1771436, elapsed_secs=4835, mean=0.580447, stdev=0.144574, best fit=0.690900, best_overall=0.690900, mean_diversity=0.100999,
indivs=1781470, elapsed_secs=4849, mean=0.509563, stdev=0.108461, best fit=0.690900, best_overall=0.690900, mean_diversity=0.310781,
indivs=1791521, elapsed_secs=4866, mean=0.496058, stdev=0.115979, best fit=0.690900, best_overall=0.690900, mean_diversity=0.158134,
indivs=1801571, elapsed_secs=4891, mean=0.509894, stdev=0.123342, best fit=0.690900, best_overall=0.690900, mean_diversity=0.220872,
indivs=1811626, elapsed_secs=4953, mean=0.523068, stdev=0.182831, best fit=0.690900, best_overall=0.690900, mean_diversity=0.096982,
indivs=1821656, elapsed_secs=4972, mean=0.583023, stdev=0.085464, best fit=0.690900, best_overall=0.690900, mean_diversity=0.164837,
indivs=1831742, elapsed_secs=4999, mean=0.555998, stdev=0.055914, best fit=0.690900, best_overall=0.690900, mean_diversity=0.095072,
indivs=1841782, elapsed_secs=5026, mean=0.536750, stdev=0.190097, best fit=0.690900, best_overall=0.690900, mean_diversity=0.111146,
indivs=1851808, elapsed_secs=5046, mean=0.600719, stdev=0.167231, best fit=0.690900, best_overall=0.690900, mean_diversity=0.222635,
indivs=1861882, elapsed_secs=5058, mean=0.582880, stdev=0.103695, best fit=0.690900, best_overall=0.690900, mean_diversity=0.156673,
indivs=1871956, elapsed_secs=5097, mean=0.551921, stdev=0.147043, best fit=0.690900, best_overall=0.690900, mean_diversity=0.264377,
indivs=1881969, elapsed_secs=5112, mean=0.518776, stdev=0.089275, best fit=0.690900, best_overall=0.690900, mean_diversity=0.310348,
indivs=1891988, elapsed_secs=5139, mean=0.609397, stdev=0.121297, best fit=0.690900, best_overall=0.690900, mean_diversity=0.062643,
indivs=1902045, elapsed_secs=5159, mean=0.545585, stdev=0.104594, best fit=0.690900, best_overall=0.690900, mean_diversity=0.442166,
indivs=1912057, elapsed_secs=5292, mean=0.542885, stdev=0.174984, best fit=0.690900, best_overall=0.690900, mean_diversity=0.210043,
indivs=1922141, elapsed_secs=5378, mean=0.519612, stdev=0.144274, best fit=0.690900, best_overall=0.690900, mean_diversity=0.267062,
indivs=1932195, elapsed_secs=5402, mean=0.509832, stdev=0.040935, best fit=0.690900, best_overall=0.690900, mean_diversity=0.142228,
indivs=1942277, elapsed_secs=5445, mean=0.503031, stdev=0.061952, best fit=0.690900, best_overall=0.690900, mean_diversity=0.169952,
indivs=1952330, elapsed_secs=5461, mean=0.606254, stdev=0.148272, best fit=0.690900, best_overall=0.690900, mean_diversity=0.148481,
indivs=1962357, elapsed_secs=5490, mean=0.606632, stdev=0.095843, best fit=0.690900, best_overall=0.690900, mean_diversity=0.378382,
indivs=1972462, elapsed_secs=5524, mean=0.578641, stdev=0.118065, best fit=0.690900, best_overall=0.690900, mean_diversity=0.200567,
indivs=1982568, elapsed_secs=5569, mean=0.586711, stdev=0.125073, best fit=0.690900, best_overall=0.690900, mean_diversity=0.134279,
indivs=1992628, elapsed_secs=5618, mean=0.501896, stdev=0.018996, best fit=0.690900, best_overall=0.690900, mean_diversity=0.058704,
indivs=2002630, elapsed_secs=5666, mean=0.591586, stdev=0.149760, best fit=0.690900, best_overall=0.690900, mean_diversity=0.169615,
