Random seed = 4258800736
/p/work/rditljtd/automl_zero/baseline_full_qdupdate.db3
evol_id:36657
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_full_qdupdate.db3
Random seed = 688550062
/p/work/rditljtd/automl_zero/baseline_full_qdupdate.db3
evol_id:97761
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_full_qdupdate.db3
Running evolution experiment (on the T_search tasks)...
indivs=995680, elapsed_secs=695, mean=0.501693, stdev=0.017128, best fit=0.672100, best_overall=0.672100, mean_diversity=0.210852,
indivs=1005816, elapsed_secs=703, mean=0.503820, stdev=0.035910, best fit=0.672100, best_overall=0.672100, mean_diversity=0.185630,
indivs=1015913, elapsed_secs=713, mean=0.510220, stdev=0.040398, best fit=0.672200, best_overall=0.672200, mean_diversity=0.252524,
indivs=1026010, elapsed_secs=722, mean=0.500142, stdev=0.124456, best fit=0.672200, best_overall=0.672200, mean_diversity=0.431276,
indivs=1036095, elapsed_secs=729, mean=0.524491, stdev=0.059311, best fit=0.672200, best_overall=0.672200, mean_diversity=0.418457,
indivs=1046161, elapsed_secs=739, mean=0.527450, stdev=0.103147, best fit=0.672200, best_overall=0.672200, mean_diversity=0.321906,
indivs=1056233, elapsed_secs=748, mean=0.603131, stdev=0.116771, best fit=0.672200, best_overall=0.672200, mean_diversity=0.098990,
indivs=1066286, elapsed_secs=756, mean=0.463024, stdev=0.138209, best fit=0.672200, best_overall=0.672200, mean_diversity=0.163772,
indivs=1076347, elapsed_secs=765, mean=0.506775, stdev=0.033562, best fit=0.672200, best_overall=0.672200, mean_diversity=0.132699,
indivs=1086442, elapsed_secs=773, mean=0.487722, stdev=0.039947, best fit=0.672200, best_overall=0.672200, mean_diversity=0.207645,
indivs=1096448, elapsed_secs=783, mean=0.555303, stdev=0.111968, best fit=0.672200, best_overall=0.672200, mean_diversity=0.310629,
indivs=1106489, elapsed_secs=794, mean=0.503908, stdev=0.022808, best fit=0.672200, best_overall=0.672200, mean_diversity=0.129729,
indivs=1116543, elapsed_secs=802, mean=0.564945, stdev=0.082466, best fit=0.672200, best_overall=0.672200, mean_diversity=0.308507,
indivs=1126585, elapsed_secs=810, mean=0.452184, stdev=0.108329, best fit=0.672200, best_overall=0.672200, mean_diversity=0.183065,
indivs=1136668, elapsed_secs=819, mean=0.494209, stdev=0.053740, best fit=0.672200, best_overall=0.672200, mean_diversity=0.170190,
indivs=1146786, elapsed_secs=829, mean=0.532443, stdev=0.089757, best fit=0.672200, best_overall=0.672200, mean_diversity=0.174382,
indivs=1156882, elapsed_secs=838, mean=0.507044, stdev=0.067132, best fit=0.672200, best_overall=0.672200, mean_diversity=0.448159,
indivs=1166932, elapsed_secs=847, mean=0.563021, stdev=0.109087, best fit=0.672200, best_overall=0.672200, mean_diversity=0.319356,
indivs=1177015, elapsed_secs=855, mean=0.531051, stdev=0.104999, best fit=0.672200, best_overall=0.672200, mean_diversity=0.198862,
indivs=1187129, elapsed_secs=865, mean=0.486804, stdev=0.087490, best fit=0.681300, best_overall=0.681300, mean_diversity=0.116310,
indivs=1197156, elapsed_secs=870, mean=0.571408, stdev=0.085276, best fit=0.681500, best_overall=0.681500, mean_diversity=0.161835,
indivs=1207219, elapsed_secs=875, mean=0.521774, stdev=0.124103, best fit=0.681500, best_overall=0.681500, mean_diversity=0.504489,
